(23.0, 0.0, 998.9500122070312, 47.35490417480469, 19.148094177246094, 0, 93912, 0, 0, '-76')
(23.0, 0.0, 998.8900146484375, 47.35484313964844, 19.148096084594727, 0, 93913, 0, 0, '-75')
(23.0, 0.0, 998.9199829101562, 47.35484313964844, 19.14809799194336, 0, 93914, 0, 0, '-74')
(23.0, 0.0, 998.8900146484375, 47.35484313964844, 19.14809799194336, 0, 93915, 0, 0, '-77')
(23.0, 0.0, 999.010009765625, 47.35483932495117, 19.14809799194336, 0, 93916, 0, 0, '-76')
(23.0, 0.0, 999.010009765625, 47.35484313964844, 19.148099899291992, 0, 93917, 0, 0, '-75')
(23.0, 0.0, 999.010009765625, 47.35484313964844, 19.14809799194336, 0, 93918, 0, 0, '-76')
(23.0, 0.0, 998.97998046875, 47.3548469543457, 19.14809799194336, 0, 93919, 0, 0, '-77')
(23.0, 0.0, 998.9500122070312, 47.3548469543457, 19.14809799194336, 0, 93920, 0, 0, '-78')
(23.0, 0.0, 998.9500122070312, 47.3548469543457, 19.14809799194336, 0, 93921, 0, 0, '-77')
(23.0, 0.0, 999.030029296875, 47.3548469543457, 19.14809799194336, 0, 93922, 0, 0, '-77')
(23.0, 0.0, 998.8400268554688, 47.3548469543457, 19.14809799194336, 0, 93923, 0, 0, '-76')
(23.0, 0.0, 998.9500122070312, 47.3548469543457, 19.14809799194336, 0, 93924, 0, 0, '-80')
(23.0, 0.0, 999.0399780273438, 47.3548469543457, 19.14809799194336, 0, 93925, 0, 0, '-79')
(23.0, 0.0, 998.9000244140625, 47.3548469543457, 19.14809799194336, 0, 93926, 0, 0, '-92')
(23.0, 0.0, 998.97998046875, 47.3548698425293, 19.148094177246094, 0, 93927, 0, 0, '-92')
(23.0, 0.0, 998.9500122070312, 47.35487365722656, 19.148094177246094, 0, 93928, 0, 0, '-91')
(23.0, 0.0, 999.0599975585938, 47.35487747192383, 19.148094177246094, 0, 93929, 0, 0, '-95')
(23.0, 0.0, 999.010009765625, 47.354881286621094, 19.148099899291992, 0, 93932, 0, 0, '-93')
(23.0, 0.0, 999.0700073242188, 47.354881286621094, 19.148099899291992, 0, 93933, 0, 0, '-93')
(23.0, 0.0, 999.0399780273438, 47.354881286621094, 19.148099899291992, 0, 93934, 0, 0, '-92')
(23.0, 0.0, 998.9299926757812, 47.354881286621094, 19.148099899291992, 0, 93935, 0, 0, '-92')
(23.0, 0.0, 998.97998046875, 47.354881286621094, 19.148099899291992, 0, 93936, 0, 0, '-91')
(23.0, 0.0, 998.989990234375, 47.354881286621094, 19.148099899291992, 0, 93937, 0, 0, '-89')
(23.0, 0.0, 999.0399780273438, 47.354881286621094, 19.148099899291992, 0, 93938, 0, 0, '-91')
(23.0, 0.0, 999.010009765625, 47.354881286621094, 19.148099899291992, 0, 93939, 0, 0, '-91')
(23.0, 0.0, 999.010009765625, 47.354881286621094, 19.148099899291992, 0, 93940, 0, 0, '-89')
(23.0, 0.0, 999.010009765625, 47.354881286621094, 19.148099899291992, 0, 93941, 0, 0, '-94')
(23.0, 0.0, 999.0399780273438, 47.354881286621094, 19.148099899291992, 0, 93942, 0, 0, '-98')
(23.0, 0.0, 999.0999755859375, 47.354881286621094, 19.148099899291992, 0, 93944, 0, 0, '-94')
(23.0, 124.80000305175781, 999.0399780273438, 47.354881286621094, 19.148099899291992, 0, 93944, 0, 0, '-92')
(23.0, 0.0, 999.1199951171875, 47.354881286621094, 19.148099899291992, 0, 93947, 0, 0, '-92')
(23.0, 124.80000305175781, 999.0700073242188, 47.354881286621094, 19.148099899291992, 0, 93947, 0, 0, '-93')
(23.0, 124.80000305175781, 999.0999755859375, 47.354881286621094, 19.148099899291992, 0, 93949, 0, 0, '-95')
(23.0, 0.0, 999.0399780273438, 47.354881286621094, 19.148099899291992, 0, 93952, 0, 0, '-89')
(23.0, 0.0, 999.0999755859375, 47.354881286621094, 19.148099899291992, 0, 93953, 0, 0, '-88')
(23.0, 0.0, 999.010009765625, 47.354881286621094, 19.148099899291992, 0, 93954, 0, 0, '-89')
(23.0, 0.0, 999.1599731445312, 47.354881286621094, 19.148099899291992, 0, 93955, 0, 0, '-91')
(23.0, 0.0, 999.0700073242188, 47.354881286621094, 19.148099899291992, 0, 93956, 0, 0, '-87')
(23.0, 0.0, 999.0399780273438, 47.354881286621094, 19.148099899291992, 0, 93957, 0, 0, '-88')
(23.0, 0.0, 998.9600219726562, 47.354881286621094, 19.148099899291992, 0, 93958, 0, 0, '-89')
(23.0, 0.0, 999.0499877929688, 47.354881286621094, 19.148099899291992, 0, 93959, 0, 0, '-91')
(23.0, 0.0, 999.0499877929688, 47.354881286621094, 19.148099899291992, 0, 94000, 0, 0, '-89')
(23.0, 0.0, 999.1599731445312, 47.354881286621094, 19.148099899291992, 0, 94001, 0, 0, '-89')
(23.0, 0.0, 999.27001953125, 47.354881286621094, 19.148099899291992, 0, 94002, 0, 0, '-92')
(23.0, 0.0, 999.1300048828125, 47.354881286621094, 19.148099899291992, 0, 94003, 0, 0, '-89')
(23.0, 0.0, 999.1300048828125, 47.354881286621094, 19.148099899291992, 0, 94004, 0, 0, '-82')
(23.0, 0.0, 999.0800170898438, 47.354881286621094, 19.148099899291992, 0, 94005, 0, 0, '-87')
(23.0, 0.0, 999.1599731445312, 47.354881286621094, 19.148099899291992, 0, 94006, 0, 0, '-83')
(23.0, 0.0, 999.0999755859375, 47.354881286621094, 19.148099899291992, 0, 94007, 0, 0, '-85')
(23.0, 0.0, 999.1599731445312, 47.354881286621094, 19.148099899291992, 0, 94008, 0, 0, '-87')
(23.0, 0.0, 999.219970703125, 47.354881286621094, 19.148099899291992, 0, 94009, 0, 0, '-86')
(23.0, 0.0, 999.219970703125, 47.354881286621094, 19.148099899291992, 0, 94010, 0, 0, '-86')
(23.0, 0.0, 999.1599731445312, 47.354881286621094, 19.148099899291992, 0, 94011, 0, 0, '-86')
(23.0, 0.0, 999.219970703125, 47.354881286621094, 19.148099899291992, 0, 94012, 0, 0, '-85')
(23.0, 0.0, 999.0800170898438, 47.354881286621094, 19.148099899291992, 0, 94013, 0, 0, '-85')
(23.0, 0.0, 999.25, 47.354881286621094, 19.148099899291992, 0, 94014, 0, 0, '-83')
(23.0, 0.0, 999.1900024414062, 47.354881286621094, 19.148099899291992, 0, 94015, 0, 0, '-85')
(23.0, 0.0, 999.1699829101562, 47.354881286621094, 19.148099899291992, 0, 94016, 0, 0, '-82')
(23.0, 0.0, 999.219970703125, 47.354881286621094, 19.148099899291992, 0, 94017, 0, 0, '-80')
(23.0, 0.0, 999.25, 47.354881286621094, 19.148099899291992, 0, 94018, 0, 0, '-78')
(23.0, 0.0, 999.1099853515625, 47.354881286621094, 19.148099899291992, 0, 94019, 0, 0, '-79')
(22.0, 0.0, 999.280029296875, 47.354881286621094, 19.148099899291992, 0, 94020, 0, 0, '-81')
(22.0, 0.0, 999.2000122070312, 47.354881286621094, 19.148099899291992, 0, 94021, 0, 0, '-84')
(22.0, 0.0, 999.280029296875, 47.354881286621094, 19.148099899291992, 0, 94022, 0, 0, '-80')
(22.0, 0.0, 999.1400146484375, 47.354881286621094, 19.148099899291992, 0, 94023, 0, 0, '-80')
(22.0, 0.0, 999.2000122070312, 47.354881286621094, 19.148099899291992, 0, 94024, 0, 0, '-80')
(22.0, 0.0, 999.22998046875, 47.354881286621094, 19.148099899291992, 0, 94025, 0, 0, '-82')
(22.0, 0.0, 999.25, 47.354881286621094, 19.148099899291992, 0, 94026, 0, 0, '-80')
(22.0, 0.0, 999.3099975585938, 47.354881286621094, 19.148099899291992, 0, 94027, 0, 0, '-79')
(22.0, 0.0, 999.25, 47.354881286621094, 19.148099899291992, 0, 94028, 0, 0, '-82')
(22.0, 0.0, 999.2000122070312, 47.354881286621094, 19.148099899291992, 0, 94029, 0, 0, '-82')
(22.0, 0.0, 999.280029296875, 47.354881286621094, 19.148099899291992, 0, 94030, 0, 0, '-82')
(22.0, 0.0, 999.4000244140625, 47.354881286621094, 19.148099899291992, 0, 94032, 0, 0, '-80')
(22.0, 0.0, 999.2899780273438, 47.354881286621094, 19.148099899291992, 0, 94033, 0, 0, '-80')
(22.0, 0.0, 999.3699951171875, 47.354881286621094, 19.148099899291992, 0, 94034, 0, 0, '-79')
(22.0, 0.0, 999.4000244140625, 47.354881286621094, 19.148099899291992, 0, 94035, 0, 0, '-79')
(22.0, 0.0, 999.260009765625, 47.354881286621094, 19.148099899291992, 0, 94036, 0, 0, '-78')
(22.0, 0.0, 999.2899780273438, 47.354881286621094, 19.148099899291992, 0, 94037, 0, 0, '-78')
(22.0, 0.0, 999.4000244140625, 47.354881286621094, 19.148099899291992, 0, 94038, 0, 0, '-78')
(22.0, 0.0, 999.3200073242188, 47.354881286621094, 19.148099899291992, 0, 94039, 0, 0, '-79')
(22.0, 0.0, 999.4600219726562, 47.354881286621094, 19.148099899291992, 0, 94040, 0, 0, '-82')
(22.0, 0.0, 999.3800048828125, 47.354881286621094, 19.148099899291992, 0, 94041, 0, 0, '-78')
(22.0, 0.0, 999.4000244140625, 47.354881286621094, 19.148099899291992, 0, 94042, 0, 0, '-79')
(22.0, 0.0, 999.4000244140625, 47.354881286621094, 19.148099899291992, 0, 94043, 0, 0, '-81')
(22.0, 0.0, 999.3499755859375, 47.354881286621094, 19.148099899291992, 0, 94044, 0, 0, '-80')
(22.0, 0.0, 999.4600219726562, 47.354881286621094, 19.148099899291992, 0, 94045, 0, 0, '-81')
(22.0, 0.0, 999.4299926757812, 47.35487747192383, 19.148107528686523, 0, 94046, 0, 0, '-81')
(22.0, 0.0, 999.3800048828125, 47.35487747192383, 19.148107528686523, 0, 94047, 0, 0, '-80')
(22.0, 0.0, 999.4600219726562, 47.35487747192383, 19.148107528686523, 0, 94048, 0, 0, '-81')
(22.0, 0.0, 999.4600219726562, 47.35487747192383, 19.148107528686523, 0, 94050, 0, 0, '-81')
(22.0, 121.0999984741211, 999.4099731445312, 47.35487747192383, 19.148107528686523, 0, 94050, 0, 0, '-79')
(22.0, 0.0, 999.4299926757812, 47.35487747192383, 19.148107528686523, 0, 94052, 0, 0, '-82')
(22.0, 121.0999984741211, 999.4099731445312, 47.35487747192383, 19.148107528686523, 0, 94052, 0, 0, '-82')
(22.0, 0.0, 999.6099853515625, 47.35487747192383, 19.148107528686523, 0, 94055, 0, 0, '-84')
(22.0, 0.0, 999.4099731445312, 47.35487747192383, 19.148107528686523, 0, 94056, 0, 0, '-80')
(22.0, 0.0, 999.530029296875, 47.35487747192383, 19.148107528686523, 0, 94057, 0, 0, '-82')
(22.0, 0.0, 999.469970703125, 47.35487747192383, 19.148107528686523, 0, 94058, 0, 0, '-83')
(22.0, 0.0, 999.469970703125, 47.35487747192383, 19.148107528686523, 0, 94059, 0, 0, '-82')
(22.0, 0.0, 999.6099853515625, 47.35487747192383, 19.148107528686523, 0, 94100, 0, 0, '-80')
(22.0, 0.0, 999.530029296875, 47.35487747192383, 19.148107528686523, 0, 94101, 0, 0, '-81')
(22.0, 0.0, 999.530029296875, 47.354896545410156, 19.148120880126953, 0, 94102, 0, 0, '-80')
(22.0, 0.0, 999.6099853515625, 47.35489273071289, 19.14812469482422, 0, 94103, 0, 0, '-81')
(22.0, 0.0, 999.5599975585938, 47.354896545410156, 19.148122787475586, 0, 94104, 0, 0, '-81')
(22.0, 0.0, 999.530029296875, 47.354896545410156, 19.14812469482422, 0, 94105, 0, 0, '-81')
(22.0, 0.0, 999.469970703125, 47.354896545410156, 19.14812469482422, 0, 94106, 0, 0, '-81')
(22.0, 0.0, 999.5, 47.354896545410156, 19.14812469482422, 0, 94107, 0, 0, '-81')
(22.0, 0.0, 999.6099853515625, 47.354896545410156, 19.14812469482422, 0, 94108, 0, 0, '-81')
(22.0, 0.0, 999.5599975585938, 47.354896545410156, 19.14812469482422, 0, 94109, 0, 0, '-81')
(22.0, 0.0, 999.5900268554688, 47.354896545410156, 19.14812469482422, 0, 94110, 0, 0, '-80')
(22.0, 0.0, 999.6400146484375, 47.354896545410156, 19.14812469482422, 0, 94111, 0, 0, '-81')
(22.0, 0.0, 999.5599975585938, 47.354896545410156, 19.14812469482422, 0, 94112, 0, 0, '-81')
(22.0, 0.0, 999.6400146484375, 47.354896545410156, 19.14812469482422, 0, 94113, 0, 0, '-81')
(22.0, 0.0, 999.5900268554688, 47.354896545410156, 19.14812469482422, 0, 94114, 0, 0, '-81')
(22.0, 0.0, 999.5900268554688, 47.354896545410156, 19.14812469482422, 0, 94115, 0, 0, '-81')
(22.0, 0.0, 999.6699829101562, 47.354896545410156, 19.14812469482422, 0, 94116, 0, 0, '-82')
(22.0, 0.0, 999.5900268554688, 47.354896545410156, 19.14812469482422, 0, 94117, 0, 0, '-80')
(22.0, 0.0, 999.6199951171875, 47.35490036010742, 19.148130416870117, 0, 94118, 0, 0, '-81')
(22.0, 0.0, 999.6400146484375, 47.35490036010742, 19.148130416870117, 0, 94119, 0, 0, '-81')
(22.0, 0.0, 999.6500244140625, 47.354896545410156, 19.14813232421875, 0, 94120, 0, 0, '-82')
(22.0, 0.0, 999.6199951171875, 47.35489273071289, 19.14813232421875, 0, 94121, 0, 0, '-83')
(22.0, 0.0, 999.6199951171875, 47.35489273071289, 19.14813232421875, 0, 94122, 0, 0, '-82')
(22.0, 0.0, 999.7000122070312, 47.35489273071289, 19.14813232421875, 0, 94123, 0, 0, '-83')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94124, 0, 0, '-83')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94125, 0, 0, '-83')
(22.0, 0.0, 999.5900268554688, 47.35489273071289, 19.14813232421875, 0, 94126, 0, 0, '-82')
(22.0, 0.0, 999.6799926757812, 47.35489273071289, 19.14813232421875, 0, 94127, 0, 0, '-83')
(22.0, 0.0, 999.7100219726562, 47.35489273071289, 19.14813232421875, 0, 94128, 0, 0, '-82')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94129, 0, 0, '-82')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94130, 0, 0, '-82')
(22.0, 0.0, 999.7100219726562, 47.35489273071289, 19.14813232421875, 0, 94131, 0, 0, '-80')
(22.0, 0.0, 999.7000122070312, 47.35489273071289, 19.14813232421875, 0, 94132, 0, 0, '-84')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94133, 0, 0, '-78')
(22.0, 0.0, 999.6199951171875, 47.35489273071289, 19.14813232421875, 0, 94134, 0, 0, '-77')
(22.0, 0.0, 999.72998046875, 47.35489273071289, 19.14813232421875, 0, 94135, 0, 0, '-76')
(22.0, 0.0, 999.7100219726562, 47.35489273071289, 19.14813232421875, 0, 94136, 0, 0, '-76')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94137, 0, 0, '-85')
(22.0, 0.0, 999.7100219726562, 47.35489273071289, 19.14813232421875, 0, 94138, 0, 0, '-85')
(22.0, 0.0, 999.6799926757812, 47.35489273071289, 19.14813232421875, 0, 94139, 0, 0, '-89')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94140, 0, 0, '-89')
(22.0, 0.0, 999.7100219726562, 47.35489273071289, 19.14813232421875, 0, 94141, 0, 0, '-92')
(22.0, 0.0, 999.7100219726562, 47.35489273071289, 19.14813232421875, 0, 94142, 0, 0, '-89')
(22.0, 0.0, 999.7100219726562, 47.35489273071289, 19.14813232421875, 0, 94143, 0, 0, '-89')
(22.0, 0.0, 999.6500244140625, 47.35489273071289, 19.14813232421875, 0, 94144, 0, 0, '-89')
(22.0, 0.0, 999.77001953125, 47.35489273071289, 19.14813232421875, 0, 94145, 0, 0, '-89')
(22.0, 0.0, 999.739990234375, 47.35489273071289, 19.14813232421875, 0, 94146, 0, 0, '-89')
(22.0, 0.0, 999.77001953125, 47.35489273071289, 19.14813232421875, 0, 94148, 0, 0, '-89')
(22.0, 122.0999984741211, 999.77001953125, 47.35489273071289, 19.14813232421875, 0, 94148, 0, 0, '-89')
(22.0, 0.0, 999.739990234375, 47.35489273071289, 19.14813232421875, 0, 94150, 0, 0, '-87')
(22.0, 122.0999984741211, 999.8300170898438, 47.35489273071289, 19.14813232421875, 0, 94150, 0, 0, '-84')
(22.0, 0.0, 999.77001953125, 47.3548583984375, 19.148080825805664, 0, 94152, 0, 0, '-89')
(22.0, 0.0, 999.77001953125, 47.354854583740234, 19.1480770111084, 0, 94153, 0, 0, '-86')
(22.0, 0.0, 999.8599853515625, 47.3548469543457, 19.148073196411133, 0, 94154, 0, 0, '-87')
(22.0, 0.0, 999.8300170898438, 47.3548469543457, 19.148073196411133, 0, 94155, 0, 0, '-83')
(22.0, 0.0, 999.9400024414062, 47.3548469543457, 19.148073196411133, 0, 94156, 0, 0, '-83')
(22.0, 0.0, 999.77001953125, 47.3548469543457, 19.148073196411133, 0, 94157, 0, 0, '-84')
(22.0, 0.0, 999.77001953125, 47.35481262207031, 19.148054122924805, 0, 94158, 0, 0, '-83')
(22.0, 0.0, 999.8800048828125, 47.354801177978516, 19.14805030822754, 0, 94159, 0, 0, '-83')
(22.0, 0.0, 999.8599853515625, 47.35478973388672, 19.14805030822754, 0, 94200, 0, 0, '-83')
(22.0, 0.0, 999.7999877929688, 47.35478973388672, 19.148054122924805, 0, 94201, 0, 0, '-85')
(22.0, 0.0, 999.8599853515625, 47.35479736328125, 19.148056030273438, 0, 94202, 0, 0, '-85')
(22.0, 0.0, 999.969970703125, 47.35480499267578, 19.148054122924805, 0, 94203, 0, 0, '-84')
(22.0, 0.0, 999.969970703125, 47.35481262207031, 19.148046493530273, 0, 94204, 0, 0, '-85')
(22.0, 0.0, 999.9400024414062, 47.35481262207031, 19.148046493530273, 0, 94205, 0, 0, '-93')
(22.0, 0.0, 999.969970703125, 47.35481643676758, 19.148046493530273, 0, 94206, 0, 0, '-94')
(22.0, 0.0, 999.9400024414062, 47.354820251464844, 19.148042678833008, 0, 94207, 0, 0, '-100')
(22.0, 0.0, 999.969970703125, 47.354820251464844, 19.148040771484375, 0, 94208, 0, 0, '-82')
(22.0, 0.0, 999.9400024414062, 47.35483169555664, 19.148040771484375, 0, 94209, 0, 0, '-103')
(22.0, 0.0, 999.9199829101562, 47.35483169555664, 19.148040771484375, 0, 94210, 0, 0, '-91')
(22.0, 0.0, 999.8900146484375, 47.35483169555664, 19.148040771484375, 0, 94211, 0, 0, '-86')
(22.0, 0.0, 999.8900146484375, 47.35483169555664, 19.148040771484375, 0, 94212, 0, 0, '-84')
(22.0, 0.0, 999.8300170898438, 47.35483169555664, 19.148040771484375, 0, 94213, 0, 0, '-83')
(22.0, 0.0, 999.9400024414062, 47.35483169555664, 19.148040771484375, 0, 94214, 0, 0, '-84')
(22.0, 0.0, 999.9400024414062, 47.35483169555664, 19.148040771484375, 0, 94215, 0, 0, '-89')
(22.0, 0.0, 999.8900146484375, 47.35483169555664, 19.148040771484375, 0, 94216, 0, 0, '-86')
(22.0, 0.0, 1000.0, 47.35483169555664, 19.148040771484375, 0, 94217, 0, 0, '-83')
(22.0, 0.0, 999.9199829101562, 47.35483169555664, 19.148040771484375, 0, 94218, 0, 0, '-86')
(22.0, 0.0, 999.97998046875, 47.35488510131836, 19.148035049438477, 0, 94219, 0, 0, '-95')
(22.0, 0.0, 999.9199829101562, 47.354888916015625, 19.148035049438477, 0, 94220, 0, 0, '-79')
(22.0, 0.0, 999.97998046875, 47.354881286621094, 19.148040771484375, 0, 94221, 0, 0, '-85')
(22.0, 0.0, 1000.0, 47.3548698425293, 19.148046493530273, 0, 94222, 0, 0, '-87')
(22.0, 0.0, 999.8900146484375, 47.3548698425293, 19.148042678833008, 0, 94223, 0, 0, '-84')
(22.0, 0.0, 999.8900146484375, 47.35487365722656, 19.148042678833008, 0, 94224, 0, 0, '-84')
(22.0, 0.0, 999.9500122070312, 47.35487365722656, 19.148042678833008, 0, 94225, 0, 0, '-86')
(22.0, 0.0, 999.9500122070312, 47.35487365722656, 19.148042678833008, 0, 94226, 0, 0, '-83')
(22.0, 0.0, 999.9500122070312, 47.35487365722656, 19.148042678833008, 0, 94227, 0, 0, '-80')
(22.0, 0.0, 999.9199829101562, 47.35487365722656, 19.148042678833008, 0, 94228, 0, 0, '-87')
(22.0, 0.0, 999.9199829101562, 47.35487365722656, 19.148042678833008, 0, 94229, 0, 0, '-82')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94230, 0, 0, '-79')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94231, 0, 0, '-86')
(22.0, 0.0, 999.8099975585938, 47.35487365722656, 19.148042678833008, 0, 94232, 0, 0, '-89')
(22.0, 0.0, 999.7000122070312, 47.35487365722656, 19.148042678833008, 0, 94233, 0, 0, '-83')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94234, 0, 0, '-78')
(22.0, 0.0, 999.8699951171875, 47.35487365722656, 19.148042678833008, 0, 94235, 0, 0, '-75')
(22.0, 0.0, 999.8699951171875, 47.35487365722656, 19.148042678833008, 0, 94236, 0, 0, '-72')
(22.0, 0.0, 999.72998046875, 47.35487365722656, 19.148042678833008, 0, 94237, 0, 0, '-72')
(22.0, 0.0, 999.760009765625, 47.35487365722656, 19.148042678833008, 0, 94238, 0, 0, '-72')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94239, 0, 0, '-71')
(22.0, 0.0, 999.7899780273438, 47.35487365722656, 19.148042678833008, 0, 94240, 0, 0, '-72')
(22.0, 0.0, 999.8200073242188, 47.35487365722656, 19.148042678833008, 0, 94241, 0, 0, '-71')
(22.0, 0.0, 999.7899780273438, 47.35487365722656, 19.148042678833008, 0, 94242, 0, 0, '-72')
(22.0, 0.0, 999.760009765625, 47.35487365722656, 19.148042678833008, 0, 94243, 0, 0, '-72')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94244, 0, 0, '-74')
(22.0, 0.0, 999.8200073242188, 47.35487365722656, 19.148042678833008, 0, 94245, 0, 0, '-72')
(22.0, 0.0, 999.9299926757812, 47.35487365722656, 19.148042678833008, 0, 94246, 0, 0, '-72')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94247, 0, 0, '-72')
(22.0, 0.0, 999.9500122070312, 47.35487365722656, 19.148042678833008, 0, 94248, 0, 0, '-74')
(22.0, 0.0, 999.9000244140625, 47.35487365722656, 19.148042678833008, 0, 94249, 0, 0, '-72')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94250, 0, 0, '-72')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94251, 0, 0, '-72')
(22.0, 0.0, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94253, 0, 0, '-72')
(22.0, 123.9000015258789, 999.8400268554688, 47.35487365722656, 19.148042678833008, 0, 94253, 0, 0, '-72')
(22.0, 0.0, 999.8699951171875, 47.35487365722656, 19.148042678833008, 0, 94255, 0, 0, '-72')
(22.0, 0.0, 999.8699951171875, 47.35487365722656, 19.148042678833008, 0, 94256, 0, 0, '-72')
(22.0, 0.0, 999.72998046875, 47.35487365722656, 19.148042678833008, 0, 94257, 0, 0, '-75')
(22.0, 0.0, 999.5900268554688, 47.35487365722656, 19.148042678833008, 0, 94259, 0, 0, '-82')
(22.0, 123.9000015258789, 999.5700073242188, 47.35487365722656, 19.148042678833008, 0, 94259, 0, 0, '-76')
(22.0, 123.9000015258789, 999.5700073242188, 47.35487365722656, 19.148042678833008, 0, 94301, 0, 0, '-69')
(22.0, 123.9000015258789, 999.5900268554688, 47.35487365722656, 19.148042678833008, 0, 94303, 0, 0, '-71')
(22.0, 123.9000015258789, 999.4299926757812, 47.35487365722656, 19.148042678833008, 0, 94305, 0, 0, '-85')
(22.0, 0.0, 999.6199951171875, 47.35487365722656, 19.148042678833008, 0, 94308, 0, 0, '-101')
(22.0, 0.0, 999.5399780273438, 47.354862213134766, 19.148099899291992, 0, 94309, 0, 0, '-85')
(22.0, 0.0, 999.510009765625, 47.3548583984375, 19.14811134338379, 0, 94311, 0, 0, '-74')
(22.0, 0.0, 999.5599975585938, 47.35485076904297, 19.14811134338379, 0, 94312, 0, 0, '-71')
(22.0, 0.0, 999.6799926757812, 47.35484313964844, 19.148113250732422, 0, 94313, 0, 0, '-77')
(22.0, 0.0, 999.6799926757812, 47.35484313964844, 19.148113250732422, 0, 94314, 0, 0, '-75')
(22.0, 0.0, 999.5399780273438, 47.35484313964844, 19.148113250732422, 0, 94315, 0, 0, '-83')
(22.0, 0.0, 999.72998046875, 47.35484313964844, 19.148113250732422, 0, 94316, 0, 0, '-77')
(22.0, 0.0, 999.739990234375, 47.35484313964844, 19.148113250732422, 0, 94317, 0, 0, '-78')
(22.0, 0.0, 999.6799926757812, 47.35484313964844, 19.148113250732422, 0, 94318, 0, 0, '-81')
(22.0, 0.0, 999.760009765625, 47.35484313964844, 19.148113250732422, 0, 94319, 0, 0, '-71')
(22.0, 0.0, 999.5999755859375, 47.35484313964844, 19.148113250732422, 0, 94320, 0, 0, '-80')
(22.0, 0.0, 999.6300048828125, 47.35484313964844, 19.148113250732422, 0, 94321, 0, 0, '-83')
(22.0, 0.0, 999.5700073242188, 47.35484313964844, 19.148113250732422, 0, 94322, 0, 0, '-78')
(22.0, 0.0, 999.5999755859375, 47.35484313964844, 19.148113250732422, 0, 94323, 0, 0, '-75')
(22.0, 0.0, 999.52001953125, 47.35484313964844, 19.148113250732422, 0, 94324, 0, 0, '-77')
(22.0, 0.0, 999.5399780273438, 47.35484313964844, 19.148113250732422, 0, 94325, 0, 0, '-76')
(22.0, 0.0, 999.5700073242188, 47.35484313964844, 19.148113250732422, 0, 94326, 0, 0, '-75')
(22.0, 0.0, 999.6300048828125, 47.35484313964844, 19.148113250732422, 0, 94327, 0, 0, '-70')
(22.0, 0.0, 999.52001953125, 47.35484313964844, 19.148113250732422, 0, 94328, 0, 0, '-75')
(22.0, 0.0, 999.5700073242188, 47.35484313964844, 19.148113250732422, 0, 94329, 0, 0, '-77')
(22.0, 0.0, 999.77001953125, 47.35484313964844, 19.148113250732422, 0, 94330, 0, 0, '-71')
(22.0, 0.0, 999.77001953125, 47.35484313964844, 19.148113250732422, 0, 94331, 0, 0, '-76')
(22.0, 0.0, 999.9099731445312, 47.35484313964844, 19.148113250732422, 0, 94332, 0, 0, '-75')
(22.0, 0.0, 999.9400024414062, 47.35484313964844, 19.148113250732422, 0, 94333, 0, 0, '-71')
(22.0, 0.0, 1000.1300048828125, 47.35482406616211, 19.148122787475586, 0, 94334, 0, 0, '-71')
(22.0, 0.0, 1000.0499877929688, 47.354827880859375, 19.148113250732422, 0, 94335, 0, 0, '-68')
(22.0, 0.0, 1000.1099853515625, 47.354827880859375, 19.148113250732422, 0, 94336, 0, 0, '-74')
(22.0, 0.0, 1000.1099853515625, 47.35482406616211, 19.14811134338379, 0, 94337, 0, 0, '-70')
(22.0, 0.0, 1000.0499877929688, 47.35482406616211, 19.14811134338379, 0, 94338, 0, 0, '-69')
(22.0, 0.0, 1000.0, 47.35482406616211, 19.14811134338379, 0, 94339, 0, 0, '-78')
(22.0, 0.0, 1000.030029296875, 47.35482406616211, 19.14811134338379, 0, 94340, 0, 0, '-70')
(22.0, 0.0, 999.969970703125, 47.35482406616211, 19.14811134338379, 0, 94341, 0, 0, '-71')
(22.0, 0.0, 1000.0599975585938, 47.35482406616211, 19.14811134338379, 0, 94342, 0, 0, '-75')
(22.0, 0.0, 1000.0, 47.35482406616211, 19.14811134338379, 0, 94343, 0, 0, '-72')
